/Users/chunhaozou/Desktop/drl/envs/cartpole_train_eval.py:7: DeprecationWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html
  from pkg_resources import parse_requirements
name: __main__
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.
/opt/miniconda3/envs/drl/lib/python3.11/site-packages/gymnasium/envs/classic_control/cartpole.py:214: UserWarning: [33mWARN: You are calling 'step()' even though this environment has already returned terminated = True. You should always call 'reset()' once you receive 'terminated = True' -- any further steps are undefined behavior.[0m
  logger.warn(
Episode 1 finished with reward: {'angle_reward': 1549.207249448563, 'velocity_reward': 1351.1749844205456, 'threshold_touch_reward': 1539.2826761057083, 'gpt_reward': 1486.8201979373096, 'gt_reward': 2316.0, 'episode_length': 1659.0}
Episode 4 finished with reward: {'angle_reward': 1990.3351994430468, 'velocity_reward': 1920.4126014635017, 'threshold_touch_reward': 1991.574388421718, 'gpt_reward': 1969.7301767427805, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 5 finished with reward: {'angle_reward': 1989.3566031428973, 'velocity_reward': 1928.318887241128, 'threshold_touch_reward': 1996.1981038282847, 'gpt_reward': 1973.097738577982, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 1 finished with reward: {'angle_reward': 1990.1357933517525, 'velocity_reward': 1921.3034722154803, 'threshold_touch_reward': 1997.0009942744994, 'gpt_reward': 1971.545657287696, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 2 finished with reward: {'angle_reward': 1989.5836892767627, 'velocity_reward': 1928.1539462055057, 'threshold_touch_reward': 1995.6824923409333, 'gpt_reward': 1972.9844072746373, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 3 finished with reward: {'angle_reward': 1989.945811095775, 'velocity_reward': 1920.317341808069, 'threshold_touch_reward': 1995.9638470181808, 'gpt_reward': 1970.8626810861895, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 4 finished with reward: {'angle_reward': 1990.2312191048454, 'velocity_reward': 1921.3088567326831, 'threshold_touch_reward': 1997.3141132608657, 'gpt_reward': 1971.679378640004, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 5 finished with reward: {'angle_reward': 1989.2159559836275, 'velocity_reward': 1918.9736062772347, 'threshold_touch_reward': 1994.1625220426806, 'gpt_reward': 1969.627220889421, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 1 finished with reward: {'angle_reward': 1990.474809534309, 'velocity_reward': 1920.2159186440756, 'threshold_touch_reward': 1997.2176215492752, 'gpt_reward': 1971.4199858717277, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 2 finished with reward: {'angle_reward': 1990.3176393452304, 'velocity_reward': 1920.00644520347, 'threshold_touch_reward': 1995.5066368334908, 'gpt_reward': 1970.7809803491825, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 3 finished with reward: {'angle_reward': 1990.5181292289906, 'velocity_reward': 1924.5766784107634, 'threshold_touch_reward': 1998.4786410081358, 'gpt_reward': 1973.1238475172645, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 4 finished with reward: {'angle_reward': 1990.5063072124276, 'velocity_reward': 1922.033633097478, 'threshold_touch_reward': 1998.3186801733304, 'gpt_reward': 1972.3082168662136, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 5 finished with reward: {'angle_reward': 1990.5180722557668, 'velocity_reward': 1925.8513761192635, 'threshold_touch_reward': 1998.156994008502, 'gpt_reward': 1973.409739940637, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 1 finished with reward: {'angle_reward': 1990.1405228910244, 'velocity_reward': 1929.0346578000688, 'threshold_touch_reward': 1997.1944525652823, 'gpt_reward': 1973.9249422660118, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 2 finished with reward: {'angle_reward': 1990.4320466684815, 'velocity_reward': 1922.0437857592437, 'threshold_touch_reward': 1998.0063178597802, 'gpt_reward': 1972.187849753096, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 3 finished with reward: {'angle_reward': 1990.6624367960826, 'velocity_reward': 1924.15898441756, 'threshold_touch_reward': 1998.2433242058255, 'gpt_reward': 1972.9856673054476, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 4 finished with reward: {'angle_reward': 1990.323807076649, 'velocity_reward': 1924.2036332604227, 'threshold_touch_reward': 1997.292834717999, 'gpt_reward': 1972.5784632241828, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 5 finished with reward: {'angle_reward': 1990.4104265422643, 'velocity_reward': 1920.170643160155, 'threshold_touch_reward': 1998.1591951617038, 'gpt_reward': 1971.6631221134644, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 1 finished with reward: {'angle_reward': 1989.880369393786, 'velocity_reward': 1919.7275649996213, 'threshold_touch_reward': 1984.7816935790881, 'gpt_reward': 1967.3049253311249, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 2 finished with reward: {'angle_reward': 1990.398778772702, 'velocity_reward': 1921.2254166241753, 'threshold_touch_reward': 1989.1373873294513, 'gpt_reward': 1969.26835269517, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 3 finished with reward: {'angle_reward': 1989.9720833740914, 'velocity_reward': 1926.398641871097, 'threshold_touch_reward': 1995.4054354403613, 'gpt_reward': 1972.5300565430764, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 4 finished with reward: {'angle_reward': 1990.0916722720692, 'velocity_reward': 1920.8813696426964, 'threshold_touch_reward': 1987.1913154780527, 'gpt_reward': 1968.458474445053, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 5 finished with reward: {'angle_reward': 1989.619358210784, 'velocity_reward': 1928.4706099979169, 'threshold_touch_reward': 1994.6598147670402, 'gpt_reward': 1972.7868707138011, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 1 finished with reward: {'angle_reward': 1990.4682136367828, 'velocity_reward': 1922.9001843466808, 'threshold_touch_reward': 1991.9069656379238, 'gpt_reward': 1970.6294304500939, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 2 finished with reward: {'angle_reward': 1990.4116395370215, 'velocity_reward': 1919.689589997187, 'threshold_touch_reward': 1998.7001841980648, 'gpt_reward': 1971.6815880733839, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 3 finished with reward: {'angle_reward': 1990.3588531244457, 'velocity_reward': 1923.3289511396542, 'threshold_touch_reward': 1996.3022832882211, 'gpt_reward': 1972.0329115781396, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 4 finished with reward: {'angle_reward': 1990.5013415451856, 'velocity_reward': 1925.1766669516637, 'threshold_touch_reward': 1995.313195975929, 'gpt_reward': 1972.347495496349, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 5 finished with reward: {'angle_reward': 1990.2357057270306, 'velocity_reward': 1919.4239089682653, 'threshold_touch_reward': 1998.3531938734448, 'gpt_reward': 1971.4274131433285, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 1 finished with reward: {'angle_reward': 1990.6216089908019, 'velocity_reward': 1922.3872397629987, 'threshold_touch_reward': 1991.6935166669828, 'gpt_reward': 1970.4728705253153, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 2 finished with reward: {'angle_reward': 1989.997005404997, 'velocity_reward': 1928.1962650466207, 'threshold_touch_reward': 1991.1714509386532, 'gpt_reward': 1971.80911695758, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 3 finished with reward: {'angle_reward': 1990.340172702351, 'velocity_reward': 1920.077150781426, 'threshold_touch_reward': 1993.7278987689, 'gpt_reward': 1970.2775839460405, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 4 finished with reward: {'angle_reward': 1990.5088682899923, 'velocity_reward': 1920.288249107779, 'threshold_touch_reward': 1993.811113906475, 'gpt_reward': 1970.4333562202712, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 5 finished with reward: {'angle_reward': 1990.4121021918195, 'velocity_reward': 1920.4427103213964, 'threshold_touch_reward': 1982.8582827233565, 'gpt_reward': 1967.1551387901577, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 1 finished with reward: {'angle_reward': 1990.446003872481, 'velocity_reward': 1920.1195800826927, 'threshold_touch_reward': 1996.618688338994, 'gpt_reward': 1971.1998820755002, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 2 finished with reward: {'angle_reward': 1990.4952859137404, 'velocity_reward': 1923.9389774577476, 'threshold_touch_reward': 1996.87564277266, 'gpt_reward': 1972.4425004346183, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 3 finished with reward: {'angle_reward': 1990.5031010136215, 'velocity_reward': 1922.1260593566367, 'threshold_touch_reward': 1997.5879864456738, 'gpt_reward': 1972.1154541461403, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 4 finished with reward: {'angle_reward': 1990.05316854258, 'velocity_reward': 1923.5760173925344, 'threshold_touch_reward': 1996.5420601657224, 'gpt_reward': 1972.0566906845072, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Episode 5 finished with reward: {'angle_reward': 1990.259210738485, 'velocity_reward': 1927.866347857646, 'threshold_touch_reward': 1998.028472128327, 'gpt_reward': 1973.8721302911827, 'gt_reward': 2000.0, 'episode_length': 2000.0}
Model saved!
Logs saved!
Visualizing a few frames .
Recording a video...
/opt/miniconda3/envs/drl/lib/python3.11/site-packages/gymnasium/wrappers/rendering.py:283: UserWarning: [33mWARN: Overwriting existing videos at /Users/chunhaozou/Desktop/drl/outputs/eureka/2024-12-08_20-06-48/videos folder (try specifying a different `video_folder` for the `RecordVideo` wrapper if this is not desired)[0m
  logger.warn(
Video recorded. Check the ./videos directory.
